0,184.84917100000166,0.8857142857142858,0.8709677419354839,0.8378378378378378,0.8064516129032258,7
1,178.25276699999995,0.8920863309352517,0.8790322580645161,0.8857142857142858,0.8709677419354839,5
2,118.3345790000003,0.8794326241134751,0.8629032258064516,0.7948717948717948,0.7419354838709677,5
3,138.3868910000001,0.8857142857142858,0.8709677419354839,0.8857142857142858,0.8709677419354839,4
4,107.45011700000032,0.905109489051095,0.8951612903225806,0.8378378378378378,0.8064516129032258,5
5,109.34760099999949,0.8920863309352517,0.8790322580645161,0.8857142857142858,0.8709677419354839,4
6,131.24725399999988,0.8985507246376813,0.8870967741935484,0.8378378378378378,0.8064516129032258,8
7,113.37163300000066,0.8920863309352517,0.8790322580645161,0.8857142857142858,0.8709677419354839,5
8,83.18874399999913,0.905109489051095,0.8951612903225806,0.775,0.7096774193548387,5
9,111.41014200000063,0.8794326241134751,0.8629032258064516,0.911764705882353,0.9032258064516129,6
10,92.69673500000135,0.905109489051095,0.8951612903225806,0.8378378378378378,0.8064516129032258,5
11,103.23176699999931,0.8985507246376813,0.8870967741935484,0.7560975609756098,0.6774193548387096,7
12,78.6291970000002,0.905109489051095,0.8951612903225806,0.7948717948717948,0.7419354838709677,5
13,110.69023899999956,0.8857142857142858,0.8709677419354839,0.861111111111111,0.8387096774193549,4
14,101.69935100000112,0.8857142857142858,0.8709677419354839,0.8157894736842105,0.7741935483870968,5
15,119.09544800000003,0.8857142857142858,0.8709677419354839,0.861111111111111,0.8387096774193549,4
16,105.07600200000161,0.8920863309352517,0.8790322580645161,0.8857142857142858,0.8709677419354839,5
17,93.59545699999944,0.8857142857142858,0.8709677419354839,0.8157894736842105,0.7741935483870968,6
18,122.09390599999824,0.8985507246376813,0.8870967741935484,0.8378378378378378,0.8064516129032258,4
19,105.70377799999915,0.8985507246376813,0.8870967741935484,0.861111111111111,0.8387096774193549,5
