0,66.55283,0.9756097560975611,0.975,0.8823529411764706,0.8666666666666667,3
1,26.39582,0.9756097560975611,0.975,0.9375,0.9333333333333333,4
2,59.87371499999999,0.9756097560975611,0.975,0.9677419354838709,0.9666666666666667,4
3,45.05524,0.9917355371900827,0.9916666666666667,0.8823529411764706,0.8666666666666667,3
4,147.32778600000003,0.9523809523809523,0.95,0.9677419354838709,0.9666666666666667,3
5,83.567208,0.9756097560975611,0.975,0.9375,0.9333333333333333,4
6,71.702762,0.9756097560975611,0.975,0.9677419354838709,0.9666666666666667,4
7,173.58772499999998,0.9756097560975611,0.975,0.8333333333333334,0.8,4
8,56.310048999999935,0.9836065573770493,0.9833333333333333,0.8823529411764706,0.8666666666666667,4
9,132.11694899999998,0.9836065573770493,0.9833333333333333,0.9090909090909091,0.9,4
10,59.56085299999995,0.9677419354838709,0.9666666666666667,1.0,1.0,4
11,56.141936999999984,0.9677419354838709,0.9666666666666667,1.0,1.0,3
12,48.33849799999996,0.9677419354838709,0.9666666666666667,1.0,1.0,4
13,64.5620429999999,0.9756097560975611,0.975,1.0,1.0,3
14,25.37390000000005,0.9917355371900827,0.9916666666666667,0.9677419354838709,0.9666666666666667,4
15,51.85328800000002,0.9836065573770493,0.9833333333333333,0.9090909090909091,0.9,4
16,37.353010999999924,0.9677419354838709,0.9666666666666667,0.9090909090909091,0.9,4
17,28.47467900000015,0.9756097560975611,0.975,0.9375,0.9333333333333333,4
18,35.897760999999946,0.9836065573770493,0.9833333333333333,0.9677419354838709,0.9666666666666667,4
19,62.024463000000196,0.9677419354838709,0.9666666666666667,0.8823529411764706,0.8666666666666667,3
