0,84.17928800000004,0.5673758865248227,0.2375,0.5602240896358543,0.215,23
1,82.47132099999999,0.5645730416372619,0.22875,0.5571030640668524,0.205,24
2,99.69304799999986,0.5544005544005544,0.19625,0.5509641873278237,0.185,21
3,65.80018200000018,0.556909154194222,0.204375,0.5555555555555556,0.2,23
4,87.77871600000003,0.5685856432125088,0.24125,0.5706134094151213,0.2475,25
5,103.24025499999993,0.5655708731000354,0.231875,0.5610098176718092,0.2175,31
6,93.48717099999999,0.549828178694158,0.18125,0.5486968449931413,0.1775,25
7,69.60967200000005,0.5602240896358543,0.215,0.5555555555555556,0.2,24
8,70.71256300000005,0.5700035625222658,0.245625,0.5641748942172073,0.2275,22
9,75.68409500000007,0.5755395683453237,0.2625,0.5830903790087464,0.285,22
10,112.72449600000004,0.571632725973562,0.250625,0.553250345781466,0.1925,20
11,75.90072099999998,0.5649717514124294,0.23,0.5517241379310345,0.1875,23
12,59.5869610000002,0.5621925509486999,0.22125,0.5633802816901409,0.225,26
13,68.73940900000002,0.5677785663591199,0.23875,0.5706134094151213,0.2475,24
14,97.55940799999985,0.56657223796034,0.235,0.5633802816901409,0.225,25
15,62.60404799999969,0.5580746424834321,0.208125,0.5594405594405594,0.2125,26
16,96.68581100000029,0.5706134094151213,0.2475,0.5602240896358543,0.215,24
17,88.44968699999981,0.5515339538090314,0.186875,0.5509641873278237,0.185,23
18,66.70326400000022,0.557297109021247,0.205625,0.5594405594405594,0.2125,22
19,79.78502600000002,0.5667729365922777,0.235625,0.5625879043600563,0.2225,27
